5;46 45 45 45 45 45 45 45 46 46 47 38 24 24 29 38 42 42 43 43 42 42 42 41 41 40 41 40 39 39 39 38 36 32 35 39 46 46 46 46 46 46 46 46 46 46 46 46 45 14 12 44 44 44 44 45 45 45 45 45 45 45 45 44 44 45 45 45 45 45 35 32 40 43 44 44 44 44 45 45 45 45 45 45 45 45 45 44 45 44 41 39 38 37 34 28
5;48 47 46 46 46 46 45 32 21 24 39 39 44 45 44 44 44 45 46 46 46 45 45 45 45 45 44 45 44 45 43 43 43 42 42 41 42 42 41 39 36 38 43 47 47 47 46 46 46 25 23 39 45 46 45 46 46 45 45 45 45 45 45 45 45 45 46 46 46 46 41 32 37 40 41 41 41 42 45 44 45 45 45 45 46 45 45 45 45 45 45 45 41 40 40 38
5;47 47 46 46 46 46 46 34 23 20 32 41 45 46 44 44 44 45 46 46 46 45 45 46 46 45 45 44 44 43 43 43 42 43 42 42 41 42 40 37 38 41 47 47 47 46 46 46 45 27 23 39 44 45 45 45 45 45 45 45 46 45 46 46 44 44 44 46 45 45 42 33 38 40 40 42 42 44 45 44 45 46 45 46 45 45 46 45 45 45 45 45 42 40 39 38
5;48 46 46 46 46 46 42 30 23 22 39 39 44 45 44 44 44 44 46 46 46 45 45 45 46 45 45 46 44 43 43 44 42 42 41 42 42 40 41 40 37 39 42 47 46 46 46 46 44 29 24 38 44 45 45 45 45 45 45 45 45 45 45 45 45 45 45 46 45 46 41 32 37 40 42 41 42 42 44 45 45 45 45 45 45 45 45 45 45 45 45 45 42 38 38 36
5;47 47 46 46 47 46 32 26 25 26 37 42 44 44 43 44 44 44 44 44 45 45 45 45 46 44 44 45 44 44 44 42 42 43 42 41 41 41 41 41 39 38 41 47 46 46 46 46 44 31 24 37 42 46 46 46 46 45 45 45 44 44 44 44 44 44 45 45 45 45 37 31 36 39 41 41 41 43 45 45 45 45 45 45 45 46 46 46 45 45 44 45 41 39 37 33
5;47 47 46 46 46 46 47 47 47 47 47 48 25 25 35 44 44 45 45 45 45 45 44 44 44 44 43 42 42 44 43 43 43 43 43 43 42 42 42 39 38 41 46 47 47 47 47 47 38 31 33 43 46 46 46 46 46 46 46 46 46 46 45 45 45 45 45 45 45 45 45 45 35 41 43 44 45 45 45 45 46 46 45 46 46 46 46 46 46 45 45 45 44 39 36 24
5;47 46 46 46 46 46 47 47 47 47 36 26 25 39 45 46 46 45 44 44 44 44 45 44 45 44 44 44 43 44 44 44 42 43 43 43 44 42 43 43 41 39 41 45 47 46 46 46 45 32 33 37 45 45 45 45 45 45 45 45 45 45 45 45 46 45 45 46 45 45 45 45 35 33 41 44 44 44 45 45 46 46 45 46 45 45 46 45 46 46 46 46 44 41 37 34
5;47 46 46 46 46 46 46 47 47 47 47 25 25 33 44 44 44 44 45 44 44 45 44 45 45 44 44 43 44 45 44 44 42 44 42 42 43 42 42 41 39 40 44 47 47 47 47 46 47 32 31 38 46 46 46 46 46 46 46 46 45 45 45 45 45 45 45 45 45 45 45 45 36 32 42 45 45 45 45 45 45 46 46 46 46 45 46 46 45 45 45 45 44 39 36 29
5;47 47 46 46 46 46 46 47 47 47 42 26 25 34 45 44 45 45 44 44 44 44 44 44 45 45 44 43 45 45 43 42 44 44 43 45 42 43 43 42 38 41 47 47 46 46 46 46 44 30 34 41 46 45 46 45 45 45 45 46 46 46 45 45 45 45 45 45 45 45 45 44 35 37 42 45 45 45 46 46 45 46 46 46 46 46 46 45 46 46 45 46 44 40 38 25
5;48 46 46 46 46 46 47 47 47 47 48 47 26 25 45 46 46 46 44 44 45 45 46 46 45 45 44 45 44 43 44 44 42 43 44 43 44 42 42 41 38 40 47 47 47 46 46 46 45 31 33 40 46 46 46 46 46 45 46 46 46 46 46 46 46 46 46 46 46 46 46 46 38 37 43 44 45 45 45 46 46 46 46 46 46 46 46 45 45 45 45 45 45 42 37 35
5;48 48 48 48 47 47 46 45 46 46 47 47 47 48 29 26 46 46 46 45 45 46 46 46 45 45 45 42 43 43 43 43 42 44 43 43 42 39 39 47 47 47 47 47 47 48 48 48 46 32 34 42 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 47 46 46 47 39 43 45 45 45 45 46 46 46 46 46 46 47 47 46 46 45 46 46 46 45 41 40 37
5;47 46 45 24 24 25 24 40 41 42 41 40 41 43 43 43 42 43 43 43 42 43 43 41 40 42 42 42 42 40 41 41 42 40 39 40 39 37 33 34 37 41 46 46 45 46 46 46 44 39 37 37 37 38 39 38 38 38 42 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 29 21 29 41 43 43 44 44 44 44 44 44 44 44 44 43 40 37 35 26 22
5;47 47 46 46 46 46 47 47 47 47 48 33 26 32 45 46 46 46 45 45 44 44 43 43 44 45 44 44 44 45 44 43 42 43 42 44 43 43 42 41 37 41 47 47 47 47 46 47 47 32 33 36 45 46 46 46 46 46 46 46 45 45 45 45 45 45 45 46 46 46 46 46 35 36 42 44 45 45 45 45 45 46 46 46 46 46 46 46 46 45 45 46 45 39 39 35
5;48 46 46 46 46 47 47 47 47 48 48 40 26 32 45 45 45 45 45 45 44 44 45 45 44 44 44 44 45 44 43 45 44 42 43 43 43 43 43 41 39 39 43 47 47 47 46 47 47 33 32 35 46 46 46 46 46 46 46 46 45 46 46 46 46 46 46 46 46 46 46 46 38 32 43 44 45 45 46 45 45 45 46 45 46 46 45 46 45 46 46 45 45 43 39 35
5;47 47 47 46 46 47 47 47 48 48 48 33 26 35 44 45 45 45 45 45 45 45 45 44 44 44 44 45 43 43 44 45 43 42 43 43 43 43 42 41 39 39 43 47 46 46 46 46 44 33 32 37 44 46 46 46 46 46 46 46 46 46 46 45 45 45 46 45 46 46 46 46 40 33 41 43 45 44 46 45 45 45 46 45 46 46 45 46 45 45 46 45 45 44 37 36
5;47 47 46 46 47 47 47 48 48 48 37 26 33 40 45 44 45 45 45 46 46 46 46 45 45 43 44 44 45 45 43 44 45 43 43 42 43 43 44 42 42 42 37 40 46 46 46 46 44 33 34 36 42 46 46 46 46 46 46 46 46 45 45 46 46 46 46 46 45 45 45 45 41 31 39 44 45 45 45 46 45 46 46 46 46 46 46 46 45 45 45 45 44 44 38 37
5;47 47 47 46 47 47 47 46 46 39 33 30 36 42 44 45 45 45 45 44 44 45 45 45 45 45 45 45 44 43 45 44 45 44 44 44 44 44 44 44 42 43 41 40 41 47 47 46 48 48 48 48 44 33 36 37 45 46 46 45 45 45 45 46 45 45 45 45 45 46 45 45 38 33 42 44 44 45 45 45 45 46 46 46 45 46 45 45 44 44 38 36 31 48 48 48
5;47 47 47 46 46 47 47 47 48 39 35 27 35 41 46 45 45 45 45 46 46 46 46 46 44 43 43 43 44 44 43 44 44 44 44 44 42 43 43 43 42 42 40 39 41 46 46 46 45 35 35 34 40 45 46 45 45 45 45 45 45 46 46 45 45 46 46 46 46 45 45 45 43 31 38 43 45 45 44 44 46 46 45 46 46 46 46 45 45 45 46 45 44 43 38 36
5;47 47 46 46 47 47 47 47 42 37 30 31 36 45 46 46 45 45 45 46 46 46 46 46 45 45 43 44 44 43 43 44 44 43 43 44 42 43 43 42 43 43 41 38 40 43 46 46 45 36 36 35 38 44 45 45 45 45 45 46 45 45 45 46 45 45 45 45 45 45 46 46 46 32 37 42 44 44 45 44 45 45 46 45 45 45 46 45 46 46 45 45 44 42 38 37
5;47 47 46 46 47 47 47 48 41 36 28 32 36 44 45 46 46 46 45 45 45 46 45 45 45 45 44 44 44 43 42 43 44 45 43 43 44 42 42 42 43 42 42 40 38 39 44 46 47 37 35 35 37 43 45 45 45 45 45 45 46 45 45 45 45 45 45 45 45 45 45 45 45 32 33 41 44 44 44 44 44 45 45 45 46 45 46 45 45 45 46 44 44 43 38 37
5;47 47 46 46 47 47 47 44 39 34 28 34 41 45 46 45 45 45 46 46 46 46 46 46 45 43 43 44 45 45 43 43 44 45 43 43 43 44 43 43 42 42 42 41 39 40 46 46 45 35 35 36 39 44 45 45 44 45 45 45 45 45 45 45 45 45 46 46 46 45 45 45 45 30 38 43 45 44 45 45 45 45 45 46 46 46 46 45 46 45 45 45 44 43 38 35
5;47 47 46 46 47 47 47 48 41 37 31 33 39 44 46 46 45 45 46 46 46 46 46 46 45 44 43 43 44 44 43 45 45 44 43 42 43 44 44 44 43 42 41 39 39 43 47 46 47 35 37 35 40 44 45 45 45 45 45 45 46 45 45 45 46 46 46 45 45 46 46 46 45 31 39 43 44 44 45 45 45 45 46 45 46 46 45 46 45 45 45 45 45 44 37 37
5;47 46 45 44 45 45 46 46 46 44 39 35 33 31 32 35 42 43 42 41 42 42 42 40 41 40 39 40 41 40 39 39 38 38 41 43 45 46 46 45 45 46 46 45 45 46 46 45 47 43 39 38 37 36 34 35 42 46 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 43 32 30 41 42 43 44 45 44 45 45 45 45 44 39 38 38 34 29
5;47 47 47 46 46 47 47 47 48 38 30 32 37 45 46 45 45 46 46 46 46 46 46 46 43 43 43 44 44 44 43 45 45 44 42 43 42 44 44 43 42 43 41 39 40 46 46 46 44 34 35 34 40 46 46 46 46 46 46 45 45 45 46 46 46 45 45 45 45 45 46 46 45 32 40 43 44 44 45 44 46 46 46 46 46 46 46 45 46 45 46 46 44 44 37 36
5;47 46 46 45 46 46 47 47 47 38 30 28 35 44 45 43 43 45 45 44 44 44 44 45 44 43 43 43 43 45 44 44 43 43 44 42 42 43 42 43 43 42 37 41 44 46 46 46 45 35 35 35 40 45 46 46 45 45 45 45 45 46 45 45 45 45 45 45 45 46 46 45 36 30 40 43 44 44 45 45 45 46 46 45 45 45 46 46 46 45 45 45 44 39 37 28
5;48 48 48 48 48 48 46 46 46 46 47 47 47 36 26 35 44 45 45 45 44 44 44 45 44 45 44 44 44 44 43 42 43 42 42 43 43 41 39 43 46 46 46 48 48 48 48 48 45 35 32 39 44 46 46 46 46 46 46 46 46 46 45 45 46 46 46 46 46 46 46 46 39 35 44 45 45 45 46 47 46 46 46 46 46 46 46 46 46 46 46 46 46 42 39 38
5;48 48 48 48 48 48 47 46 46 46 46 46 47 47 32 25 41 46 45 45 45 45 44 44 45 45 43 43 45 44 42 42 44 42 42 42 42 40 39 43 47 47 46 48 48 48 48 48 47 35 31 40 45 46 46 46 46 46 46 46 46 46 46 46 46 46 47 46 47 46 46 46 39 40 43 45 45 46 45 46 46 46 46 46 46 46 45 46 46 46 46 46 46 41 37 36
5;48 46 46 47 46 46 47 47 47 48 42 32 25 34 45 46 46 46 45 44 44 45 45 44 44 44 44 44 43 45 43 43 42 43 43 43 44 42 43 43 42 39 41 47 47 46 46 46 45 30 32 39 46 45 45 45 45 45 45 46 46 45 45 45 45 45 45 45 46 46 46 46 35 34 41 44 44 44 45 45 46 46 46 46 46 46 46 45 46 46 46 46 45 42 38 37
5;48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 47 46 47 46 47 46 46 27 33 45 44 44 44 44 44 45 45 44 45 44 44 45 45 43 42 40 47 47 47 48 38 39 43 47 47 47 47 47 47 47 46 46 46 46 46 46 46 46 46 46 46 40 41 45 46 47 47 47 46 47 47 47 47 47 47 46 46 46 47 47 44 42 40 39 48 48 48
5;48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 47 46 46 39 37 37 44 45 45 45 45 45 45 43 44 45 44 44 44 44 45 43 43 41 48 42 43 42 44 46 47 47 47 47 46 46 47 47 47 46 46 46 47 47 47 47 39 42 45 46 46 46 46 47 47 48 48 47 47 47 47 46 47 46 44 40 35 48 48 48 48 48
5;47 47 47 46 46 47 47 41 36 32 32 37 42 45 46 45 44 44 44 46 45 44 44 44 44 44 43 43 44 44 45 44 44 44 44 44 42 42 45 43 43 42 42 42 39 41 47 46 47 36 36 38 39 43 45 45 45 45 45 46 45 45 45 45 46 46 45 45 45 46 45 45 41 30 33 43 44 44 45 45 46 46 46 46 46 46 46 45 45 45 45 45 44 43 37 30
5;47 47 47 46 46 47 47 47 48 48 39 31 32 38 45 44 44 45 45 45 46 46 46 46 45 44 43 43 44 43 43 45 44 42 44 42 44 43 43 42 41 40 39 43 47 46 46 46 45 33 37 35 42 46 46 46 46 46 46 45 45 45 46 46 46 45 45 45 45 46 46 46 40 32 43 43 45 45 45 45 46 45 46 46 46 46 45 46 45 45 45 45 45 43 37 36
5;48 48 48 48 46 46 46 46 46 47 47 47 35 26 35 42 43 43 44 44 44 44 43 43 43 44 42 42 43 45 43 42 44 42 43 43 42 43 41 41 38 42 46 46 46 46 48 48 44 33 36 33 42 46 46 46 46 46 46 46 46 46 46 45 46 46 46 46 46 46 45 45 36 32 42 44 45 45 45 45 45 46 46 46 46 46 46 46 45 46 45 45 44 40 37 30
6;44 37 29 27 31 36 37 37 37 38 38 40 40 40 41 41 41 42 42 42 42 42 43 42 43 42 42 43 42 42 41 40 40 40 38 36 36 33 30 33 37 45 45 45 45 45 45 45 35 25 23 42 43 44 43 44 44 44 44 43 44 44 44 44 44 44 45 44 45 24 20 37 39 40 40 40 41 41 41 41 40 42 42 41 41 41 40 41 42 40 41 40 40 38 34 23
6;46 44 44 44 44 45 45 45 44 30 26 31 35 37 38 37 40 42 42 41 39 39 37 38 39 38 38 37 37 32 25 31 45 45 45 45 45 45 45 45 46 46 46 45 45 45 45 45 43 35 33 39 42 42 43 44 43 44 40 31 29 29 38 42 42 40 40 41 41 41 42 42 42 42 42 43 43 43 44 43 43 43 44 44 44 43 43 43 44 43 42 42 41 39 33 34
6;45 36 31 42 42 43 40 39 40 42 41 41 42 42 42 44 44 44 43 43 45 43 46 45 45 45 44 44 46 46 46 46 45 44 43 43 44 45 43 45 42 44 44 43 43 42 41 34 45 33 40 41 43 43 44 45 44 44 46 45 45 45 46 45 46 46 46 46 46 46 46 36 33 37 38 41 42 41 41 41 42 42 43 43 44 44 44 44 44 43 44 43 43 43 41 39
6;45 38 35 41 42 42 40 39 40 43 42 42 42 43 42 43 43 44 43 44 44 43 46 45 44 45 44 46 46 46 45 44 44 44 42 42 44 44 44 44 43 43 43 43 42 41 41 36 41 33 40 41 43 43 44 45 44 45 46 45 45 45 45 45 46 46 45 46 47 46 46 35 34 38 38 41 42 41 42 43 43 43 44 43 44 45 43 44 44 43 42 43 42 42 41 39
6;44 37 35 40 42 42 39 39 40 41 42 42 42 41 42 44 43 43 43 44 45 44 45 45 45 44 44 44 45 46 45 43 44 43 42 42 44 44 44 44 43 42 43 42 42 41 40 36 42 31 39 41 43 43 44 44 44 44 45 45 45 45 45 45 45 46 46 46 46 46 46 35 30 37 39 40 42 41 41 44 42 43 43 43 44 45 43 43 43 42 42 43 42 42 41 40
6;43 37 33 38 43 41 39 39 41 41 41 42 41 42 42 43 43 43 43 44 44 44 46 45 46 44 44 46 46 46 44 44 44 43 42 43 44 43 45 44 44 42 44 41 42 40 40 36 41 31 41 42 43 43 44 44 44 44 45 45 45 45 45 45 45 46 46 46 45 46 46 35 34 36 39 39 41 41 42 42 42 43 44 42 44 44 43 44 43 42 42 42 42 42 41 39
6;47 38 34 39 41 41 40 39 39 41 42 42 43 43 42 43 43 44 43 44 45 44 45 45 45 46 45 44 46 46 46 44 44 43 44 43 45 44 44 44 43 42 44 42 42 40 39 36 43 32 39 41 43 43 44 45 44 45 46 45 45 45 45 45 46 46 45 46 46 46 46 39 35 37 40 40 42 41 43 42 42 42 43 42 44 44 43 43 42 43 42 42 42 43 41 40
6;44 37 31 40 42 41 40 39 39 40 42 42 43 43 42 44 43 44 43 43 45 44 44 45 45 46 45 44 45 46 45 45 44 43 45 43 45 44 44 45 43 44 45 43 43 42 40 35 46 33 40 41 42 43 44 45 44 45 46 45 45 45 45 45 46 46 46 46 46 46 46 38 29 36 39 40 42 41 42 43 42 42 42 42 44 45 43 43 43 43 43 43 43 43 41 41
6;45 37 34 39 43 42 40 39 41 41 42 42 42 43 43 44 43 44 43 42 45 44 45 45 46 45 44 45 45 45 44 44 43 43 43 43 44 44 44 45 42 43 44 42 43 42 40 35 41 32 40 42 43 43 43 45 45 45 45 45 45 45 45 46 46 46 46 46 45 46 46 37 29 37 38 40 42 41 41 43 42 43 44 43 44 45 44 43 43 44 44 42 43 42 40 41
6;46 36 34 41 42 42 39 39 40 40 42 42 43 42 42 43 43 44 43 44 45 44 46 45 46 46 44 45 45 45 44 44 43 43 44 43 44 43 44 44 43 42 43 42 43 42 39 36 40 32 40 42 43 43 43 44 44 45 45 45 45 45 45 45 46 46 46 46 46 46 46 38 29 38 41 41 41 41 43 42 42 42 43 43 44 44 43 44 43 43 42 42 43 43 40 41
6;47 37 34 39 42 41 40 39 41 42 42 42 42 43 42 43 43 44 43 44 45 43 46 45 45 45 44 45 46 46 46 46 45 44 44 44 45 44 45 45 43 43 44 44 42 40 39 36 48 33 41 41 43 43 43 45 44 45 46 46 45 45 45 45 46 46 46 46 45 46 46 36 35 38 41 40 42 41 43 42 42 42 44 42 44 45 43 43 42 43 42 43 42 43 42 40
6;47 37 36 40 41 41 39 39 40 41 42 42 41 42 42 43 43 44 43 43 45 44 46 45 46 46 44 45 45 45 45 43 44 43 44 44 44 44 44 45 42 44 44 42 43 42 40 35 45 33 40 41 43 43 44 44 44 45 45 45 45 45 45 45 46 46 45 46 46 46 46 39 30 38 41 40 41 41 42 43 42 43 43 42 44 45 43 43 43 43 43 43 43 42 40 39
6;41 36 31 28 26 33 36 38 39 39 39 38 40 39 40 40 41 40 39 40 40 40 39 38 37 38 36 36 34 32 28 30 32 37 46 45 45 45 45 46 46 46 46 46 45 45 45 45 44 35 31 37 40 41 42 42 43 42 42 43 43 42 42 43 43 43 44 44 43 38 32 32 34 36 38 37 38 40 38 40 40 39 39 39 39 38 39 39 39 38 40 38 38 36 34 29
6;46 36 34 40 42 41 40 40 42 42 41 42 43 42 43 42 43 42 43 43 45 43 46 45 45 44 44 45 45 46 45 45 45 44 44 45 45 43 44 45 42 42 45 42 43 42 41 36 40 37 40 42 42 42 44 44 45 44 45 45 46 46 46 46 46 46 46 46 46 46 46 35 33 37 41 41 41 41 42 42 42 43 43 43 44 45 44 43 43 44 44 42 43 41 41 39
6;42 36 36 41 42 41 39 41 41 40 42 42 42 42 42 42 44 43 44 43 44 44 46 45 45 45 45 46 46 46 46 45 44 44 43 43 45 44 44 45 43 42 45 42 43 41 41 35 43 32 40 42 43 43 44 44 44 45 45 45 45 46 46 45 46 46 46 46 46 46 45 35 35 38 41 39 41 42 42 42 42 43 43 43 44 45 43 43 43 43 43 42 43 43 41 40
6;47 37 36 40 42 41 40 40 42 40 41 42 42 42 43 42 43 42 42 43 45 44 46 45 46 45 44 46 46 46 45 46 45 45 44 45 43 44 45 45 43 43 43 42 43 42 41 36 41 37 41 42 42 43 44 44 45 44 45 45 45 46 46 46 45 46 46 46 46 46 46 37 37 38 40 41 41 41 41 44 42 43 43 42 45 45 44 43 43 44 43 42 42 42 41 39
6;44 37 36 41 42 41 40 40 40 41 43 42 42 42 43 43 44 43 43 44 44 44 46 45 45 45 44 45 46 46 46 46 45 44 44 45 44 44 44 45 42 43 43 42 43 41 41 36 48 33 40 41 43 43 44 44 45 45 45 46 46 46 46 46 46 46 46 46 46 46 46 35 33 37 40 40 40 42 42 43 41 43 43 43 44 45 43 44 43 43 44 41 43 42 42 40
6;43 37 37 41 42 42 39 40 41 42 42 42 42 42 42 42 42 44 43 44 44 45 44 45 44 45 46 46 45 44 45 45 45 45 44 44 45 43 43 44 44 43 44 43 43 41 39 35 37 37 41 43 42 43 44 44 44 44 46 46 46 46 46 46 46 45 46 47 46 46 46 32 36 39 41 41 41 41 43 43 42 42 42 43 44 44 43 43 43 43 43 43 43 41 41 38
6;47 38 37 40 41 41 39 39 40 41 42 42 42 42 43 44 43 44 43 44 45 44 46 45 46 45 44 45 45 45 45 44 43 43 43 44 45 44 44 45 42 44 45 43 43 40 39 36 43 33 40 42 43 43 43 44 45 45 45 45 45 45 45 45 46 46 46 46 47 46 46 37 30 38 42 41 41 41 43 42 42 42 43 42 44 45 43 43 43 43 44 43 43 42 42 41
6;45 37 36 40 42 41 39 39 40 41 42 42 41 42 42 43 43 44 43 44 45 43 45 45 46 46 44 45 46 46 46 45 44 44 43 45 45 44 44 45 42 43 45 42 43 42 40 35 45 33 40 42 43 43 43 44 44 45 45 45 45 45 45 45 46 46 46 46 46 46 46 38 34 37 40 40 41 41 42 43 42 43 43 42 44 45 44 43 43 43 43 42 43 42 42 40
6;40 35 37 41 42 42 40 41 41 41 42 43 42 42 43 42 44 44 43 44 43 44 44 44 45 44 45 45 46 46 44 44 44 45 44 43 43 44 44 43 43 44 43 42 43 41 40 36 41 34 40 41 43 43 43 44 45 44 46 46 46 46 46 46 46 45 46 46 46 46 46 32 31 38 40 41 39 41 41 41 43 43 42 44 45 45 44 43 43 44 42 42 42 43 43 38
6;45 37 36 40 41 43 41 39 40 40 41 42 42 42 43 43 42 44 44 44 45 43 45 45 46 44 45 45 46 46 45 45 44 44 43 44 45 45 43 45 43 44 43 43 42 41 37 36 42 33 42 42 43 42 43 43 44 45 45 45 45 45 45 45 46 46 45 46 46 46 46 37 34 38 40 40 41 42 41 40 42 43 43 44 43 44 44 43 44 43 44 43 43 42 42 41
6;43 37 37 40 43 42 41 38 39 43 43 42 42 42 44 43 43 43 43 44 44 45 44 46 46 45 45 45 46 45 45 45 45 44 43 44 44 44 43 44 43 44 43 43 42 39 38 39 41 33 40 42 43 44 43 43 44 44 45 46 46 45 45 45 46 46 46 46 46 46 46 37 35 38 40 40 41 42 42 42 42 43 44 43 43 44 43 43 44 44 44 43 43 42 42 40
6;43 33 28 23 20 28 33 36 38 39 38 38 39 39 39 39 38 39 40 38 38 39 39 40 39 39 39 38 38 36 37 37 38 37 36 37 36 33 32 26 27 29 32 38 45 44 44 46 46 37 33 30 36 38 38 39 39 40 40 41 41 42 43 43 33 27 22 30 33 33 36 36 36 39 38 39 39 39 39 38 38 38 38 39 39 39 37 38 38 37 37 36 34 32 20 24
6;48 38 36 39 41 43 42 40 40 40 40 42 42 42 43 42 43 44 43 43 44 44 44 46 46 44 45 45 45 46 46 44 45 45 43 43 44 45 44 43 44 44 44 43 41 39 40 40 44 35 41 43 43 43 44 43 44 45 45 45 45 45 45 46 46 46 46 46 46 46 46 34 34 39 39 42 41 41 42 42 43 42 43 43 44 44 44 43 43 44 43 42 42 43 42 40
6;45 36 35 39 42 42 42 39 41 42 41 42 43 42 42 42 44 43 44 43 44 44 43 46 46 45 45 45 46 46 46 45 44 44 44 44 45 44 43 43 44 42 43 42 40 39 41 40 46 34 40 42 43 43 43 44 45 45 45 46 46 46 45 46 46 46 45 46 45 46 46 36 33 39 40 40 42 41 41 41 42 43 44 43 43 42 43 43 43 43 43 42 42 42 42 40
6;46 37 33 39 41 43 42 40 38 41 42 41 42 42 42 43 42 43 43 44 43 45 43 45 45 45 46 45 45 45 45 45 44 43 43 44 45 45 42 45 43 42 44 43 38 40 42 40 43 33 40 42 43 44 43 43 44 46 45 45 45 45 46 46 46 45 46 46 45 46 46 38 32 38 38 40 41 42 41 42 42 43 43 43 44 42 43 43 43 43 44 43 42 41 40 40
6;43 36 34 40 41 42 42 39 39 40 41 41 42 42 42 42 42 44 44 42 43 45 44 45 45 45 46 45 45 44 44 45 45 44 43 42 45 44 43 44 43 43 42 42 39 39 42 40 41 35 40 41 43 43 43 44 43 45 46 46 45 45 45 45 46 46 45 46 46 46 46 36 30 38 39 40 41 42 41 40 42 43 44 43 43 43 43 43 42 42 42 43 42 41 40 40
6;41 35 37 40 42 43 42 40 41 41 42 41 41 42 42 43 42 44 42 43 42 44 43 44 43 43 44 44 44 43 44 44 44 43 42 43 43 44 43 43 44 44 42 43 42 40 39 39 41 32 40 42 43 43 43 43 43 45 46 46 46 46 46 46 45 46 46 45 46 46 45 33 30 36 40 40 40 42 42 42 43 43 42 43 43 43 44 43 44 43 43 41 41 41 39 33
6;45 36 33 39 41 42 42 39 39 40 41 41 42 42 42 42 43 42 44 44 43 44 44 44 46 45 46 45 45 45 45 43 43 43 44 44 45 43 44 43 44 43 44 43 41 39 39 40 44 33 41 41 42 42 43 43 44 46 45 45 45 45 45 46 46 46 46 46 45 46 46 39 30 37 39 41 42 42 41 40 41 43 43 43 43 43 43 43 42 43 43 42 41 41 41 39
6;47 39 33 38 42 44 42 41 40 41 41 42 42 42 41 42 42 42 45 43 44 44 43 44 46 45 45 46 45 45 44 43 43 43 44 44 45 44 44 44 43 44 44 43 43 40 37 40 43 33 39 43 43 42 43 44 44 45 46 46 46 46 46 46 46 46 46 46 46 46 46 40 30 37 40 41 41 42 41 41 42 42 43 43 42 44 44 43 44 44 43 41 43 41 40 39
6;45 36 35 41 41 43 41 38 39 42 42 42 41 43 43 42 44 42 43 42 45 44 45 44 46 45 46 46 45 46 45 44 44 45 43 43 44 45 44 45 42 44 43 42 44 41 38 36 41 33 41 41 42 43 43 43 44 45 46 45 45 45 46 46 46 46 46 46 46 46 46 39 34 38 40 41 42 42 42 42 43 43 43 44 43 43 43 43 43 43 43 42 42 41 40 39
6;45 38 35 39 42 43 41 38 40 41 42 42 43 42 42 42 43 42 44 42 44 44 45 44 46 45 46 46 46 45 44 43 43 43 44 44 45 44 44 45 43 43 44 43 42 42 37 38 42 32 42 42 42 43 43 43 43 45 45 45 45 45 45 46 46 46 45 46 46 46 46 41 30 37 39 40 41 41 42 43 42 43 43 43 43 44 44 44 43 44 44 42 43 42 41 40
6;43 36 37 40 42 42 41 40 41 41 41 44 43 42 44 42 43 43 42 44 42 43 44 44 45 44 44 45 44 45 45 44 44 43 42 43 44 43 44 44 43 45 42 43 42 41 38 38 43 32 40 40 41 43 44 43 44 45 46 45 46 46 46 46 45 46 46 46 46 46 46 33 32 36 39 42 42 42 42 42 43 43 42 44 43 45 43 44 42 44 42 44 43 41 39 36
6;41 35 30 27 25 33 35 36 36 39 40 41 41 41 41 41 41 41 42 41 41 42 42 42 42 41 42 42 41 40 41 39 41 40 40 39 39 40 38 38 37 36 35 30 32 33 36 40 46 35 32 40 42 42 42 42 42 43 42 42 43 43 42 35 30 32 36 36 37 37 38 37 39 38 39 39 38 39 39 39 38 38 38 38 38 38 38 39 38 38 38 37 37 37 35 25
6;44 35 38 42 42 40 41 42 42 42 42 42 42 43 44 42 42 43 44 43 44 44 45 44 45 45 45 45 45 45 43 43 43 43 44 43 44 43 45 43 43 44 43 43 36 41 46 42 41 33 41 42 41 42 44 44 45 44 45 46 46 46 46 46 46 47 46 47 46 46 47 35 33 38 40 42 42 41 42 42 43 42 41 43 44 44 44 45 44 44 43 43 42 43 42 35
6;46 36 30 27 30 33 36 38 38 39 41 40 42 41 42 42 43 44 43 44 45 45 46 46 45 44 44 44 45 45 43 43 44 44 44 44 46 45 44 44 44 43 42 40 40 38 35 38 44 36 40 41 43 44 44 44 44 44 45 45 45 45 46 45 46 45 45 45 43 26 36 36 37 38 38 40 41 40 41 40 41 40 41 40 41 41 42 42 42 40 41 42 41 42 39 38
6;41 32 26 25 31 35 38 38 39 41 40 41 42 42 43 44 44 45 45 44 44 45 45 46 46 45 45 45 45 45 45 45 44 45 45 44 45 45 44 44 44 43 42 41 40 36 35 37 44 37 40 40 44 44 44 44 44 45 44 45 45 45 46 46 45 46 45 45 45 29 32 37 37 38 40 39 40 39 40 41 40 41 42 42 41 42 42 41 42 41 41 41 42 41 39 38
6;40 31 25 22 28 34 36 38 40 41 41 43 41 44 42 45 45 43 44 46 46 46 45 45 45 45 46 47 47 47 46 45 46 45 44 44 44 45 44 43 44 44 43 42 41 37 35 37 46 36 40 41 44 44 44 44 45 44 45 44 45 46 46 45 45 46 45 45 45 30 33 36 37 36 38 40 41 40 40 41 42 42 41 42 42 42 42 40 42 42 41 40 42 41 40 39
