5;0 0 2 0 2 1 5 6 6 4 3 1 3 1 0 0 1 0 1 0 0 0 0 2 1 0 0 0 1 1 0 2 1 1 1 1 2 1 4 2 2 3 2 6 4 9 8 8 0 0 12 21 14 16 6 1 0 0 1 1 0 0 1 13 18 13 7 5 3 3 4 1 2 2 0 2 1 1 1 1 0 1 0 0 0 0 0 1 1 1 2 3 6 9 11 15
5;0 0 2 4 5 3 3 2 2 1 2 0 0 3 0 1 0 0 1 0 0 0 1 3 0 1 1 0 2 1 0 1 2 1 2 3 0 2 1 3 3 3 3 4 5 5 6 9 0 0 8 8 10 10 8 9 6 2 1 2 0 2 2 0 12 20 14 10 5 5 2 2 2 2 2 2 0 2 1 1 2 0 1 0 0 0 0 0 1 0 2 2 2 3 4 6
5;0 0 3 4 5 3 4 2 3 0 1 5 0 0 0 1 0 1 3 0 0 1 2 1 0 0 2 0 0 3 0 2 0 2 2 1 3 1 3 2 3 4 3 3 4 4 8 8 0 0 8 10 9 10 11 8 5 2 0 2 0 2 0 2 13 22 15 6 5 4 3 2 2 2 1 2 2 1 1 1 2 0 1 0 0 0 0 1 0 0 2 2 3 6 9 18
5;0 0 3 3 4 3 4 3 0 3 1 1 4 0 0 1 1 0 1 1 0 1 0 1 0 2 1 1 0 1 3 1 0 2 2 1 2 1 2 4 2 2 3 4 5 4 9 7 0 0 7 8 6 10 7 8 7 5 2 0 2 1 1 2 1 17 21 12 8 5 2 2 2 3 1 2 2 2 0 2 2 0 0 1 0 0 0 1 0 1 1 2 2 2 8 14
5;0 0 2 1 1 2 1 0 2 0 1 1 0 0 0 7 7 6 5 1 0 0 0 0 2 0 1 1 2 2 1 0 3 2 2 3 4 4 5 10 13 8 9 0 0 0 1 0 0 0 26 7 0 0 1 1 1 1 0 0 1 8 10 9 4 5 2 2 2 2 1 2 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 0 2 3 3 5 5 6 8 12
5;0 0 2 2 1 1 1 1 1 0 2 0 0 0 1 0 11 2 9 2 0 0 1 0 1 1 1 1 2 0 1 2 3 2 4 6 4 4 6 13 8 11 4 0 0 0 1 0 0 0 23 11 2 0 0 0 0 0 0 0 0 8 9 8 6 3 3 1 2 3 1 1 1 0 0 0 0 0 2 0 0 1 1 0 0 0 1 1 0 4 4 4 5 6 7 12
5;0 0 4 2 2 1 1 1 1 1 1 1 0 1 0 0 0 0 0 5 4 7 6 3 1 0 2 2 3 3 3 4 6 6 7 11 13 11 0 0 0 0 0 0 0 0 0 1 0 0 22 15 2 1 0 0 1 1 0 0 2 4 9 4 2 3 2 2 2 0 1 1 1 0 0 0 0 0 1 0 0 0 1 1 0 1 1 2 3 3 2 4 5 6 8 7
5;0 0 2 0 5 6 5 9 7 6 6 4 2 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 1 2 1 2 1 3 6 2 5 4 8 5 0 0 0 35 1 0 0 1 1 0 1 0 1 1 0 0 1 1 0 1 1 19 5 20 7 5 3 2 3 2 2 2 0 2 1 0 0 0 1 1 4 2 4 6 8 8 9 25
5;0 0 2 2 2 1 1 2 0 1 1 1 0 0 1 0 0 0 5 4 8 4 4 2 1 0 3 3 2 4 2 3 4 7 8 11 12 12 0 0 0 1 1 0 0 0 0 0 0 0 21 15 1 1 0 0 1 1 0 0 2 4 11 3 3 3 2 2 1 1 1 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 2 2 3 4 4 5 8 5 10
5;0 0 0 15 0 3 0 2 1 1 1 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 2 2 1 3 17 4 2 13 7 0 0 0 0 0 0 18 25 16 6 0 1 0 0 0 0 0 0 0 0 0 1 0 1 33 5 35 5 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 2 4 5 6 11 18
5;0 0 1 1 0 1 22 0 3 0 2 2 1 18 0 1 1 0 0 1 1 1 0 0 2 0 3 1 0 2 1 1 0 2 2 1 2 1 2 3 3 4 5 1 1 1 4 3 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 2 13 6 6 3 3 4 3 3 3 2 2 2 2 1 1 2 1 0 5 4 3 4 7 7 11 18
5;0 0 5 9 10 6 2 4 0 4 0 2 1 1 1 1 0 2 0 0 1 0 0 0 1 1 1 0 0 1 1 0 1 1 0 2 1 2 0 1 1 2 2 3 6 3 5 3 0 0 0 40 0 0 2 0 0 0 0 0 1 1 0 0 0 1 1 0 2 1 3 4 7 9 9 10 9 6 6 3 4 3 3 2 2 1 2 2 2 2 3 4 7 7 17 18
5;0 0 1 1 2 1 1 0 1 3 2 1 4 5 5 5 5 4 3 0 1 0 0 1 0 1 1 0 0 1 1 1 2 0 3 0 4 2 4 1 6 6 10 3 6 6 0 0 0 0 0 36 2 0 2 1 1 1 1 1 1 0 1 1 0 4 10 3 12 7 3 4 2 1 2 2 0 2 0 1 1 0 0 0 0 0 1 1 1 1 6 5 4 10 13 19
5;0 0 3 5 8 6 7 2 1 0 1 0 0 0 1 2 2 2 0 2 0 1 1 1 1 1 1 1 2 0 2 2 3 3 3 5 6 12 4 6 6 0 0 1 0 0 0 1 0 0 8 35 8 5 1 1 1 0 1 0 1 0 0 0 1 10 7 3 17 7 3 2 3 2 2 2 0 2 1 1 1 1 1 0 1 0 0 0 0 0 1 2 4 4 6 14
5;0 0 7 5 4 10 6 6 4 5 1 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 2 1 1 4 2 2 3 3 3 3 6 7 4 0 0 1 33 0 0 0 0 1 1 0 1 1 0 0 2 0 1 1 0 1 6 16 6 19 12 3 2 2 2 2 1 2 1 1 2 0 1 0 0 0 0 0 1 4 6 13 31
5;0 0 0 2 0 2 3 7 14 3 4 6 10 1 0 0 1 1 0 0 0 0 1 0 1 0 1 1 0 2 0 2 0 2 1 3 2 2 3 2 5 7 3 3 3 5 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 7 10 3 14 11 4 3 4 2 2 2 2 1 2 1 1 1 1 0 0 0 2 5 6 9 29 6
5;0 0 2 3 4 16 2 3 8 6 1 0 0 0 1 0 1 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 1 1 1 0 2 2 1 2 2 2 2 4 3 8 3 4 0 0 0 43 2 1 1 1 0 1 1 0 0 0 1 0 0 0 0 0 1 5 18 2 27 4 4 3 2 2 2 2 2 1 2 1 1 0 2 0 0 0 2 3 7 8 16 26
5;0 0 0 1 0 1 0 1 0 0 0 0 0 0 20 4 0 19 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 2 1 2 1 1 2 1 2 3 4 4 7 7 4 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 7 7 10 9 3 2 2 2 1 2 1 1 1 1 0 1 0 0 0 0 0 1 0 5 6 18 26
5;0 0 1 0 0 0 0 0 0 0 1 8 6 3 6 7 4 2 0 2 0 0 1 2 0 0 0 0 1 1 0 1 1 1 1 1 3 2 3 3 5 5 7 9 4 6 9 0 0 0 0 34 0 0 0 0 1 1 0 0 0 0 6 9 4 10 7 6 5 2 1 2 1 1 1 1 1 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0 2 7 23 17
5;0 0 6 6 9 7 1 1 1 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 3 0 2 0 2 0 2 1 2 2 2 3 2 5 5 6 2 5 6 0 0 0 0 0 0 0 1 45 0 0 2 0 0 0 0 0 0 0 1 0 1 0 0 0 12 8 2 17 8 4 3 3 2 2 2 3 1 2 1 1 1 0 1 1 0 0 0 1 2 6 15 20
5;0 0 1 1 0 2 0 2 0 1 1 26 1 1 21 2 0 0 1 1 0 0 0 0 0 0 1 0 1 1 1 1 3 0 2 2 2 2 3 7 7 2 3 7 0 0 0 0 0 0 0 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 2 14 8 3 2 4 2 1 2 2 1 1 1 1 0 1 4 3 5 5 9 13 17
5;0 0 0 1 2 0 5 12 3 1 2 0 2 0 1 2 2 0 1 0 2 0 2 2 0 1 1 0 2 1 1 1 2 0 0 3 0 1 3 1 2 3 3 6 0 2 1 2 0 0 5 6 8 6 4 4 4 3 4 2 1 0 0 0 0 0 0 0 2 0 0 1 1 0 15 9 20 15 6 5 4 3 2 3 0 1 0 0 0 1 1 2 4 5 10 15
5;0 0 1 0 2 0 2 0 2 0 16 11 3 21 3 2 0 0 1 0 0 1 1 0 1 3 1 2 2 1 2 3 2 4 4 3 4 9 3 6 2 1 0 0 0 0 0 0 0 0 34 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 7 5 10 5 5 2 4 4 3 2 2 2 1 2 0 0 1 0 1 0 1 2 6 6 7 9 12
5;0 0 1 0 2 0 2 0 2 0 13 14 1 14 12 0 0 1 0 0 1 0 2 1 2 1 1 2 2 3 1 4 2 4 4 3 6 7 2 8 0 0 0 0 1 0 0 0 0 0 34 3 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 7 6 10 6 3 3 2 6 2 2 2 2 2 1 1 0 0 0 0 1 0 2 6 6 8 7 10
5;0 0 1 0 2 0 2 0 2 0 10 10 7 15 12 1 1 0 1 0 1 0 1 1 0 1 3 1 1 3 3 2 4 2 4 5 10 2 7 1 0 0 0 0 0 0 0 0 0 0 32 4 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 7 6 11 5 3 3 2 6 3 1 2 1 2 2 0 0 1 1 0 0 1 1 6 7 6 8 10
5;0 0 0 2 0 2 0 2 0 2 9 12 6 10 14 1 1 1 1 0 0 1 2 1 0 2 1 2 3 1 3 4 4 3 5 9 4 2 7 0 0 0 0 0 0 0 0 0 0 0 32 3 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 10 6 7 5 4 2 3 5 2 2 1 1 2 1 0 0 1 1 0 0 2 4 6 6 7 9 13
5;0 0 1 0 2 1 1 0 2 0 2 14 11 9 11 8 0 2 0 0 0 2 1 0 0 2 1 2 2 1 2 4 5 3 3 6 9 3 4 4 0 0 0 0 0 1 0 0 0 0 33 2 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 7 7 8 4 4 4 4 4 2 2 1 3 0 2 0 1 0 0 0 1 1 1 6 7 6 7 9
5;0 0 1 0 2 0 2 2 0 0 5 13 8 11 11 6 1 1 1 0 1 0 2 0 1 2 2 0 3 2 3 3 4 4 3 6 7 4 7 0 0 0 0 0 1 0 0 0 0 0 32 3 0 1 1 0 0 1 0 1 0 0 0 0 1 0 0 1 1 6 6 9 5 4 4 2 5 2 2 2 2 1 1 0 1 0 0 0 0 2 1 6 6 7 8 9
5;0 0 0 2 0 1 1 1 1 0 12 16 1 13 14 0 1 1 1 0 1 0 1 0 1 1 2 1 2 2 1 4 3 3 4 6 5 5 4 6 0 0 0 0 0 0 0 1 0 0 33 4 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 7 6 10 4 4 3 2 5 4 1 2 1 2 1 1 1 0 0 1 0 2 0 4 6 6 9 10
5;0 0 0 2 0 0 2 1 1 1 25 2 5 19 3 1 0 0 0 0 2 0 1 0 2 0 3 0 2 2 1 3 2 4 3 3 6 7 4 4 4 0 0 1 0 0 0 0 0 0 32 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 6 6 10 4 5 3 3 5 3 2 2 2 1 1 1 1 0 0 0 1 1 1 4 6 5 10 11
5;0 0 1 2 0 2 0 1 1 11 17 0 7 17 2 0 2 0 0 1 0 1 1 0 2 0 2 1 2 0 2 1 5 1 3 3 5 4 8 2 3 6 0 1 0 0 0 0 0 0 32 9 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 3 9 10 6 5 3 3 4 4 3 2 2 1 1 2 0 0 0 0 0 2 2 3 5 7 9 13
5;0 0 0 1 0 2 0 1 1 22 5 1 19 7 1 1 0 0 1 0 1 0 1 1 1 0 3 0 2 1 2 1 3 2 3 3 4 5 7 3 3 6 0 0 0 1 0 0 0 0 33 9 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 10 7 5 4 2 4 6 2 2 2 1 1 2 0 0 0 0 0 2 1 2 8 9 8 11
5;0 0 18 3 0 1 2 1 1 2 0 2 0 2 3 1 3 5 5 7 6 4 0 2 0 1 1 0 1 1 0 1 0 1 0 1 1 0 1 1 0 0 1 1 0 1 0 1 0 0 7 6 7 7 7 6 6 5 6 6 5 6 5 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 10 10 1 2 0 2 0 0 0 2 0 3 2 5 13
5;0 0 0 2 0 0 2 0 22 6 0 19 2 4 1 1 0 0 2 1 0 0 0 2 1 0 2 1 0 4 1 3 3 2 4 2 3 3 6 7 2 4 5 0 0 1 0 0 0 0 25 19 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 8 8 5 5 2 5 5 3 2 2 2 0 2 0 0 0 0 2 0 2 5 5 8 11 18
5;0 0 1 0 0 3 7 12 6 7 11 4 5 2 0 0 0 1 1 0 0 0 2 1 0 0 1 1 2 1 0 3 1 2 2 1 3 3 5 4 3 7 2 3 5 1 0 0 0 0 25 27 9 2 0 0 0 0 1 1 0 1 1 0 0 1 0 0 1 0 10 8 11 7 4 6 3 6 3 3 1 2 2 0 2 0 0 0 1 2 2 2 8 8 11 21
5;0 0 1 0 0 6 6 10 8 8 11 2 7 0 0 1 0 0 0 1 0 2 2 0 0 1 1 0 2 0 1 2 1 2 2 2 3 3 2 6 5 5 3 2 6 0 0 0 0 0 29 24 13 4 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 9 7 13 6 5 4 4 6 4 2 4 0 2 1 1 0 0 0 1 1 2 3 8 8 11 24
5;0 0 0 0 2 3 12 7 8 8 10 1 5 1 2 1 0 0 1 1 0 1 0 0 0 2 0 1 1 1 2 1 2 1 3 1 2 3 3 5 4 7 2 2 7 1 0 0 0 0 26 26 11 3 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 4 11 11 8 5 4 4 5 5 3 2 2 2 2 0 0 0 0 0 1 2 1 7 5 11 14
5;0 0 1 0 0 2 5 12 11 4 16 2 4 3 1 0 1 0 0 1 0 0 1 0 1 1 1 0 2 1 2 0 3 0 3 3 3 3 3 3 6 5 3 7 0 1 0 0 0 0 23 26 7 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 7 8 12 7 4 4 3 7 3 3 2 3 0 2 0 1 0 0 1 0 2 2 8 7 10 13
5;0 0 0 0 2 0 2 0 0 27 1 3 21 1 1 1 1 0 3 1 0 1 0 2 1 2 0 0 2 1 3 3 2 5 2 4 5 7 3 4 6 0 0 0 0 0 0 0 0 0 30 12 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 12 6 9 5 4 4 3 4 2 3 1 2 1 1 0 1 1 0 0 2 0 6 5 9 9 19
5;0 0 1 0 2 0 2 0 2 0 13 15 1 22 3 2 0 0 1 1 1 0 0 1 1 0 2 2 1 2 3 1 3 4 3 4 7 6 3 7 0 0 1 0 0 0 0 0 0 0 33 6 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 4 9 10 6 4 2 4 3 5 2 2 2 1 1 1 1 0 0 0 1 0 1 6 5 6 8 11
5;0 0 0 1 1 1 1 0 2 0 17 11 6 19 1 1 0 0 1 0 0 1 0 1 1 1 2 2 0 3 3 2 3 3 4 6 8 3 8 0 0 0 0 0 0 0 0 1 0 0 34 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 11 9 6 4 2 5 3 3 3 1 2 1 1 1 0 0 0 0 0 1 1 6 6 6 8 11
5;0 0 2 1 2 0 2 0 1 1 12 12 3 14 13 0 0 1 0 1 0 1 0 0 3 1 3 2 2 4 2 3 3 4 6 3 8 4 6 0 0 0 0 0 0 0 1 0 0 0 34 4 0 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 5 6 9 6 3 3 3 5 2 2 2 1 1 1 2 0 0 0 0 1 2 1 5 7 7 9 12
5;0 0 1 1 2 0 2 0 2 0 3 11 5 16 11 8 0 1 0 0 1 1 1 2 0 2 1 2 3 4 3 3 5 4 7 6 3 6 0 0 0 0 0 0 0 0 0 0 0 0 32 2 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 6 4 9 4 5 3 2 6 2 1 2 1 1 2 1 0 1 0 0 1 1 3 4 6 8 6 10
5;0 0 1 23 2 2 19 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 2 0 1 0 2 1 3 1 3 1 4 3 4 5 9 2 4 7 0 0 0 0 0 0 0 0 0 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 4 19 8 4 4 2 3 1 2 1 1 1 1 0 0 0 0 0 2 1 4 4 5 6 6 11 15
5;0 0 0 1 1 1 1 2 0 0 8 9 9 14 8 8 0 1 0 1 0 1 1 1 1 3 0 2 3 4 2 4 4 4 8 5 5 5 0 0 0 0 0 0 0 0 0 0 0 0 32 2 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 1 6 6 9 6 2 3 2 4 4 1 2 2 2 0 0 1 1 0 0 1 1 1 6 5 7 7 9
5;0 0 2 0 2 0 2 0 2 0 15 11 4 14 10 0 0 1 0 1 0 1 1 2 1 2 0 3 2 1 3 3 5 4 6 8 2 4 5 0 0 1 0 0 0 0 0 0 0 0 33 3 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 1 0 5 7 8 5 4 3 3 5 3 1 2 1 2 0 2 0 0 0 0 1 1 3 5 6 6 10 12
5;0 0 0 2 0 2 0 2 0 0 19 9 6 19 1 0 2 0 1 0 2 0 1 0 1 1 1 3 0 2 3 3 3 3 4 5 4 7 3 6 0 0 0 0 1 0 0 0 0 0 33 7 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 2 8 9 7 4 2 4 2 5 2 2 2 1 1 2 1 0 0 0 1 2 0 4 5 7 7 9
5;0 0 0 1 0 2 0 2 0 11 16 1 11 15 2 0 0 1 0 1 0 1 1 1 0 2 0 3 0 2 3 1 3 4 2 5 6 7 2 7 1 0 0 0 1 0 0 0 0 0 33 8 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 10 10 7 5 4 4 3 6 2 2 2 2 1 0 1 0 1 1 0 1 2 1 8 7 8 10
5;0 0 0 0 2 0 2 0 0 20 8 0 20 5 1 1 0 0 3 0 0 0 1 3 0 1 1 1 2 1 4 1 3 3 4 3 5 7 3 4 4 0 0 0 0 0 1 0 0 0 31 10 4 1 0 0 1 1 2 1 0 0 0 0 0 0 0 0 0 0 12 8 9 5 3 4 4 5 2 2 1 2 1 1 1 0 0 0 2 0 2 7 6 9 9 17
5;0 0 1 2 0 2 0 0 2 22 5 0 20 6 1 2 0 0 0 2 0 0 1 1 0 1 2 2 0 3 0 2 3 2 4 3 3 6 8 2 4 4 0 0 0 0 1 0 0 0 18 25 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 10 6 5 4 4 3 5 2 3 1 3 1 0 2 0 0 0 1 1 2 3 5 8 9 13
5;0 0 0 2 0 0 2 0 4 24 0 4 19 2 1 1 0 0 1 2 0 0 1 2 0 0 2 0 2 1 2 2 3 3 1 4 4 3 9 3 3 6 0 0 0 1 0 0 0 0 16 28 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 12 7 8 5 5 3 3 5 3 2 2 1 2 1 0 0 0 0 0 2 2 5 7 7 11 20
5;0 0 1 0 0 2 0 1 1 26 1 12 11 3 2 1 0 1 1 0 0 1 0 1 0 2 0 3 0 2 1 3 4 2 3 3 5 5 6 4 3 5 0 0 1 0 0 0 0 0 20 23 3 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 8 8 10 4 5 4 3 5 3 2 2 1 2 0 2 0 0 0 0 2 2 0 9 8 8 12
5;0 0 1 0 0 2 0 2 0 27 0 1 24 4 1 1 0 0 1 1 0 0 1 1 0 1 1 2 1 2 2 1 3 2 4 3 4 5 8 2 3 5 0 0 0 1 0 0 0 0 17 27 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 8 8 4 5 4 2 5 3 2 2 2 2 0 2 0 0 0 0 2 2 2 7 7 9 10
5;0 0 0 1 0 0 2 0 6 20 3 3 16 5 2 1 1 0 0 0 1 0 0 0 3 0 1 2 0 2 2 1 2 3 2 2 4 3 7 7 2 3 6 0 1 0 1 0 0 0 28 12 3 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 12 9 7 5 5 3 5 5 3 2 2 2 0 1 1 0 0 0 1 1 2 2 8 7 10 14
5;0 0 10 2 11 20 2 1 1 2 0 1 0 0 1 0 1 1 0 2 1 2 4 5 4 2 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 44 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 8 7 10 6 4 6 0 2 0 1 0 1 0 2 4 6 12
5;0 0 1 2 0 0 2 0 17 11 0 3 20 2 1 1 0 1 0 3 1 1 0 0 2 0 1 1 1 2 1 3 1 2 4 1 6 4 3 7 2 5 4 0 1 0 0 0 0 0 19 25 4 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 14 8 8 4 5 3 4 5 2 3 1 2 1 1 1 0 0 0 2 1 2 3 7 9 10 20
5;0 0 0 2 0 0 2 0 20 8 0 5 17 3 1 0 1 0 0 1 0 0 0 2 1 0 1 1 2 1 1 2 3 1 4 2 3 3 5 7 3 5 4 0 0 0 1 0 0 0 18 29 5 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 12 9 7 5 4 4 3 6 2 3 1 2 1 1 1 0 0 0 2 0 2 6 6 9 12 22
5;0 0 1 0 0 2 0 1 6 21 1 4 16 6 1 1 1 0 1 0 1 0 1 1 0 1 1 2 1 1 2 1 2 3 1 4 3 5 6 6 2 5 3 0 0 1 0 0 0 0 17 27 5 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 10 8 9 4 4 3 4 6 3 2 2 2 1 1 0 2 0 0 2 0 2 2 7 8 10 11
5;0 0 0 2 0 2 0 0 9 18 2 4 18 2 0 3 0 1 1 0 0 0 0 2 0 1 2 1 2 1 2 1 1 4 1 4 3 4 7 5 2 5 3 1 0 0 0 0 0 0 28 14 4 0 0 2 0 0 0 0 0 0 1 1 1 1 1 1 0 1 12 6 9 4 6 2 5 5 2 2 2 2 2 0 0 2 0 0 2 0 2 4 5 10 8 13
5;0 0 0 2 0 0 2 0 6 22 0 9 15 1 1 1 1 0 2 0 0 0 0 2 1 1 1 0 2 1 2 4 1 4 2 3 3 6 7 3 4 4 0 0 0 0 1 0 0 0 22 20 4 0 0 1 0 0 0 0 0 0 0 0 1 0 2 1 0 0 13 7 8 5 4 4 3 5 3 1 3 1 1 1 1 0 0 0 2 0 2 4 7 9 10 15
5;0 0 1 0 0 2 0 2 0 24 4 0 19 6 1 0 1 0 0 1 1 0 1 1 0 1 1 2 1 2 1 2 2 3 4 3 4 5 6 2 5 4 0 1 0 0 0 0 0 0 34 8 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 8 7 6 4 4 5 4 2 2 2 2 2 0 1 1 0 0 0 2 1 2 8 6 10 10
5;0 0 1 2 0 2 0 1 1 3 24 1 13 12 1 0 0 1 0 0 1 0 0 3 0 2 0 3 0 2 2 1 4 3 2 6 4 8 2 6 3 0 0 0 0 1 0 1 0 0 31 11 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 11 8 6 4 4 4 2 6 2 2 1 1 2 1 0 1 0 0 1 1 1 2 7 9 8 9
5;0 0 0 0 2 0 2 0 1 26 1 1 20 4 2 1 0 0 2 0 0 0 0 2 1 0 3 0 2 1 3 2 2 3 4 4 5 6 5 3 7 0 0 0 0 0 0 0 0 0 28 15 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 7 8 5 3 4 4 4 3 2 1 2 2 0 1 0 0 0 1 1 1 8 5 7 10 13
5;0 0 2 1 0 2 0 1 20 7 2 20 4 2 2 0 1 2 0 0 0 1 1 0 0 3 0 1 2 1 1 3 1 3 2 4 3 3 7 6 2 3 5 0 0 0 0 1 0 0 21 27 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 7 10 6 5 4 2 5 4 2 2 2 2 0 2 0 0 0 1 1 2 3 6 8 9 13
5;0 0 0 2 0 0 2 12 12 4 19 1 6 1 0 1 1 0 0 0 0 1 1 1 0 1 2 1 1 0 3 2 4 2 3 2 4 2 5 6 3 4 6 0 1 0 0 0 0 0 26 20 7 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 9 7 13 5 4 5 3 5 3 3 2 2 0 2 0 1 0 1 0 2 1 5 6 9 10 15
5;0 0 0 2 2 0 2 0 1 0 1 9 14 0 7 11 4 0 1 0 1 0 0 1 2 1 1 3 3 2 4 3 6 8 3 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 2 32 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 10 3 12 5 3 2 2 2 1 2 0 2 0 0 0 0 0 1 1 1 5 4 5 9 9 14
5;0 0 1 0 2 0 1 15 11 7 15 0 5 3 1 0 0 1 1 0 0 1 0 0 2 2 1 1 1 1 2 2 0 3 2 3 3 2 3 6 7 2 5 4 0 0 1 0 0 0 20 28 8 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 5 9 11 7 5 4 4 3 5 3 3 2 2 0 1 1 0 0 0 2 0 2 6 7 8 12
5;0 0 1 0 2 0 0 14 11 3 14 9 4 1 2 0 0 1 1 0 0 1 0 1 0 1 0 3 0 3 0 2 1 3 3 2 3 3 4 9 3 3 6 0 0 1 0 0 0 0 22 26 9 1 0 0 0 0 0 0 1 1 1 0 2 0 0 2 1 0 3 9 13 6 4 6 4 6 3 3 1 3 1 1 1 0 1 1 0 0 2 2 7 8 9 11
5;0 0 0 0 2 0 4 14 7 7 17 0 5 3 1 0 0 0 2 0 0 1 0 0 1 1 0 1 2 3 0 1 2 2 3 1 4 2 5 5 7 2 3 5 1 0 0 0 0 0 25 26 10 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 5 9 11 7 6 3 5 2 6 3 2 2 2 0 2 0 0 0 0 2 2 2 5 6 10 12
5;0 0 1 0 1 1 14 8 9 5 11 5 4 0 1 1 0 0 0 0 3 0 0 0 1 2 0 1 1 0 2 2 2 1 3 1 4 2 6 4 4 5 3 6 1 0 0 0 0 0 27 23 11 4 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 8 6 11 9 6 4 4 4 4 2 4 0 2 2 0 1 0 0 1 2 1 3 6 8 12 16
5;0 0 1 0 2 0 1 0 0 0 0 1 23 0 10 11 0 1 0 0 0 0 1 0 0 2 1 1 0 2 3 0 2 2 2 4 1 4 4 5 7 3 5 1 0 0 0 0 0 0 24 16 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 10 14 8 5 3 4 2 4 1 2 1 1 0 0 0 2 0 3 2 2 3 9 11 24
5;0 0 0 2 0 0 1 0 0 0 13 10 1 14 6 1 0 1 1 0 0 0 1 1 1 1 0 0 1 1 2 0 4 1 4 0 3 2 3 4 6 6 2 4 2 1 0 0 0 0 29 18 10 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 10 8 14 7 4 4 3 2 3 2 1 1 1 0 1 1 1 2 2 2 4 7 10 15
